ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2025-02-24 22:38:14.911682848+00:00,2025-02-24 22:38:14.910538851+00:00,24,1,42000353,2025-02-24 00:00:00+00:00,472.5,2147483647,11491471,16335,3,15,1,6,MZCU5
2025-02-24 22:38:15.093611129+00:00,2025-02-24 22:38:15.092119105+00:00,24,1,42000465,2025-02-24 00:00:00+00:00,471.0,2147483647,11491482,16436,3,15,1,6,MZCZ5
2025-02-24 22:38:15.320810384+00:00,2025-02-24 22:38:15.319717555+00:00,24,1,42000515,2025-02-24 00:00:00+00:00,467.5,2147483647,11491494,15536,3,15,1,6,MZCU6
2025-02-24 22:38:20.516355507+00:00,2025-02-24 22:38:20.515263903+00:00,24,1,42081472,2025-02-24 00:00:00+00:00,14.0,2147483647,11491740,15410,3,15,1,2,MZCN5-MZCK6
2025-02-24 22:38:20.561774097+00:00,2025-02-24 22:38:20.560715309+00:00,24,1,42081435,2025-02-24 00:00:00+00:00,9.0,2147483647,11491743,15975,3,15,1,2,MZCK5-MZCK6
2025-02-24 22:38:20.605977989+00:00,2025-02-24 22:38:20.604891357+00:00,24,1,42081580,2025-02-24 00:00:00+00:00,-2.5,2147483647,11491746,16674,3,15,1,2,MZCK6-MZCN6
2025-02-24 22:38:20.605977989+00:00,2025-02-24 22:38:20.604891357+00:00,24,1,42081552,2025-02-24 00:00:00+00:00,34.5,2147483647,11491746,16674,3,15,1,2,MZCN5-MZCU6
2025-02-24 22:38:22.304941943+00:00,2025-02-24 22:38:22.303824481+00:00,24,1,42003702,2025-02-24 00:00:00+00:00,482.0,2147483647,11491833,15077,3,15,1,6,MZCH6
2025-02-24 22:38:24.628162918+00:00,2025-02-24 22:38:24.627019061+00:00,24,1,42081357,2025-02-24 00:00:00+00:00,15.5,2147483647,11491924,16187,3,15,1,2,MZCK5-MZCH6
2025-02-24 22:38:25.814242989+00:00,2025-02-24 22:38:25.813141611+00:00,24,1,42002015,2025-02-24 00:00:00+00:00,466.5,2147483647,11491982,14831,3,15,1,6,MZCZ6
2025-02-24 22:38:26.451211002+00:00,2025-02-24 22:38:26.450107805+00:00,24,1,42002404,2025-02-24 00:00:00+00:00,502.0,2147483647,11492014,14903,3,15,1,6,MZCN5
2025-02-24 22:38:33.183318522+00:00,2025-02-24 22:38:33.182128671+00:00,24,1,42004112,2025-02-24 00:00:00+00:00,497.0,2147483647,11492292,15865,3,15,1,6,MZCK5
2025-02-24 22:38:33.183318522+00:00,2025-02-24 22:38:33.182128671+00:00,24,1,42004121,2025-02-24 00:00:00+00:00,488.0,2147483647,11492292,15865,3,15,1,6,MZCK6
2025-02-24 22:38:33.231224693+00:00,2025-02-24 22:38:33.230124729+00:00,24,1,42004143,2025-02-24 00:00:00+00:00,490.5,2147483647,11492295,15692,3,15,1,6,MZCN6
2025-02-24 22:38:43.300797289+00:00,2025-02-24 22:38:43.299715165+00:00,24,1,42074731,2025-02-24 00:00:00+00:00,-20.0,2147483647,11492672,14999,3,15,1,2,MZCZ5-MZCN6
2025-02-24 22:38:43.300797289+00:00,2025-02-24 22:38:43.299715165+00:00,24,1,42074728,2025-02-24 00:00:00+00:00,-17.5,2147483647,11492672,14999,3,15,1,2,MZCZ5-MZCK6
2025-02-24 22:38:43.300797289+00:00,2025-02-24 22:38:43.299715165+00:00,24,1,42074729,2025-02-24 00:00:00+00:00,22.0,2147483647,11492672,14999,3,15,1,2,MZCK6-MZCZ6
2025-02-24 22:38:43.300797289+00:00,2025-02-24 22:38:43.299715165+00:00,24,1,42074726,2025-02-24 00:00:00+00:00,36.0,2147483647,11492672,14999,3,15,1,2,MZCN5-MZCZ6
2025-02-24 22:38:43.300797289+00:00,2025-02-24 22:38:43.299715165+00:00,24,1,42074727,2025-02-24 00:00:00+00:00,-11.0,2147483647,11492672,14999,3,15,1,2,MZCZ5-MZCH6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062130,2025-02-24 00:00:00+00:00,20.5,2147483647,11492972,17363,3,15,1,2,MZCK6-MZCU6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062120,2025-02-24 00:00:00+00:00,5.0,2147483647,11492972,17363,3,15,1,2,MZCU5-MZCU6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062121,2025-02-24 00:00:00+00:00,6.5,2147483647,11492972,17363,3,15,1,2,MZCU5-MZCZ6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062118,2025-02-24 00:00:00+00:00,-15.5,2147483647,11492972,17363,3,15,1,2,MZCU5-MZCK6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062119,2025-02-24 00:00:00+00:00,-18.0,2147483647,11492972,17363,3,15,1,2,MZCU5-MZCN6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062114,2025-02-24 00:00:00+00:00,2.0,2147483647,11492972,17363,3,15,1,2,MZCU5-MZCZ5
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062115,2025-02-24 00:00:00+00:00,-9.5,2147483647,11492972,17363,3,15,1,2,MZCU5-MZCH6
2025-02-24 22:38:54.660734277+00:00,2025-02-24 22:38:54.659655629+00:00,24,1,42062122,2025-02-24 00:00:00+00:00,4.5,2147483647,11492972,17363,3,15,1,2,MZCZ5-MZCZ6
2025-02-24 22:38:56.053203340+00:00,2025-02-24 22:38:56.052144609+00:00,24,1,42061899,2025-02-24 00:00:00+00:00,11.5,2147483647,11493010,14291,3,15,1,2,MZCN5-MZCN6
2025-02-24 22:38:56.098891646+00:00,2025-02-24 22:38:56.097788913+00:00,24,1,42061839,2025-02-24 00:00:00+00:00,24.5,2147483647,11493013,15674,3,15,1,2,MZCK5-MZCU5
2025-02-24 22:39:14.601005612+00:00,2025-02-24 22:39:14.599925239+00:00,24,1,42051549,2025-02-24 00:00:00+00:00,31.5,2147483647,11493525,15840,3,15,1,2,MZCN5-MZCZ5
2025-02-24 22:39:14.601005612+00:00,2025-02-24 22:39:14.599925239+00:00,24,1,42051584,2025-02-24 00:00:00+00:00,14.5,2147483647,11493525,15840,3,15,1,2,MZCH6-MZCU6
2025-02-24 22:39:14.601005612+00:00,2025-02-24 22:39:14.599925239+00:00,24,1,42051546,2025-02-24 00:00:00+00:00,26.5,2147483647,11493525,15840,3,15,1,2,MZCK5-MZCZ5
2025-02-24 23:55:35.924297058+00:00,2025-02-24 23:55:35.923499991+00:00,24,1,42040616,2025-02-24 00:00:00+00:00,1.5,2147483647,11498240,15024,3,15,1,3,MZCU6-MZCZ6
2025-02-24 23:55:35.924297058+00:00,2025-02-24 23:55:35.923499991+00:00,24,1,42040614,2025-02-24 00:00:00+00:00,15.5,2147483647,11498240,15024,3,15,1,3,MZCH6-MZCZ6
2025-02-24 23:55:35.924297058+00:00,2025-02-24 23:55:35.923499991+00:00,24,1,42040615,2025-02-24 00:00:00+00:00,23.0,2147483647,11498240,15024,3,15,1,3,MZCN6-MZCU6
2025-02-24 23:55:35.924297058+00:00,2025-02-24 23:55:35.923499991+00:00,24,1,42040613,2025-02-24 00:00:00+00:00,6.5,2147483647,11498240,15024,3,15,1,3,MZCK5-MZCN6
2025-02-24 23:55:35.924297058+00:00,2025-02-24 23:55:35.923499991+00:00,24,1,42040611,2025-02-24 00:00:00+00:00,31.0,2147483647,11498240,15024,3,15,1,3,MZCK5-MZCZ6
2025-02-24 23:55:35.924297058+00:00,2025-02-24 23:55:35.923499991+00:00,24,1,42040612,2025-02-24 00:00:00+00:00,-5.0,2147483647,11498240,15024,3,15,1,3,MZCK5-MZCN5
2025-02-24 23:56:00.697691313+00:00,2025-02-24 23:56:00.696927393+00:00,24,1,42033598,2025-02-24 00:00:00+00:00,24.5,2147483647,11498906,14822,3,15,1,3,MZCN6-MZCZ6
2025-02-24 23:56:22.573866147+00:00,2025-02-24 23:56:22.573085267+00:00,24,1,42022346,2025-02-24 00:00:00+00:00,29.5,2147483647,11499567,15374,3,15,1,3,MZCK5-MZCU6
2025-02-24 23:56:22.573866147+00:00,2025-02-24 23:56:22.573085267+00:00,24,1,42022351,2025-02-24 00:00:00+00:00,20.5,2147483647,11499567,15374,3,15,1,3,MZCN5-MZCH6
2025-02-24 23:56:22.756613105+00:00,2025-02-24 23:56:22.755872557+00:00,24,1,42022457,2025-02-24 00:00:00+00:00,-9.0,2147483647,11499573,16169,3,15,1,3,MZCH6-MZCN6
2025-02-24 23:56:22.849160198+00:00,2025-02-24 23:56:22.848429657+00:00,24,1,42022414,2025-02-24 00:00:00+00:00,3.5,2147483647,11499579,16223,3,15,1,3,MZCZ5-MZCU6
2025-02-24 23:56:39.304268795+00:00,2025-02-24 23:56:39.303413315+00:00,24,1,42012385,2025-02-24 00:00:00+00:00,-6.5,2147483647,11500146,17428,3,15,1,3,MZCH6-MZCK6
2025-02-24 23:56:39.331080652+00:00,2025-02-24 23:56:39.330292453+00:00,24,1,42012361,2025-02-24 00:00:00+00:00,29.5,2147483647,11500149,16459,3,15,1,3,MZCN5-MZCU5
2025-02-24 23:56:48.708333804+00:00,2025-02-24 23:56:48.707562569+00:00,24,1,42000353,2025-02-24 00:00:00+00:00,472.5,2147483647,11500516,14686,3,15,1,7,MZCU5
2025-02-24 23:56:48.891712355+00:00,2025-02-24 23:56:48.890886471+00:00,24,1,42000465,2025-02-24 00:00:00+00:00,471.0,2147483647,11500528,14712,3,15,1,7,MZCZ5
2025-02-24 23:56:49.202273989+00:00,2025-02-24 23:56:49.201487069+00:00,24,1,42000515,2025-02-24 00:00:00+00:00,467.5,2147483647,11500543,15830,3,15,1,7,MZCU6
2025-02-24 23:56:55.232339110+00:00,2025-02-24 23:56:55.231570553+00:00,24,1,42081472,2025-02-24 00:00:00+00:00,14.0,2147483647,11500802,16668,3,15,1,3,MZCN5-MZCK6
2025-02-24 23:56:55.232339110+00:00,2025-02-24 23:56:55.231570553+00:00,24,1,42081435,2025-02-24 00:00:00+00:00,9.0,2147483647,11500802,16668,3,15,1,3,MZCK5-MZCK6
2025-02-24 23:56:55.324563021+00:00,2025-02-24 23:56:55.323809499+00:00,24,1,42081580,2025-02-24 00:00:00+00:00,-2.5,2147483647,11500808,16757,3,15,1,3,MZCK6-MZCN6
2025-02-24 23:56:55.324563021+00:00,2025-02-24 23:56:55.323809499+00:00,24,1,42081552,2025-02-24 00:00:00+00:00,34.5,2147483647,11500808,16757,3,15,1,3,MZCN5-MZCU6
2025-02-24 23:56:57.302055038+00:00,2025-02-24 23:56:57.301244295+00:00,24,1,42003702,2025-02-24 00:00:00+00:00,482.0,2147483647,11500905,16251,3,15,1,7,MZCH6
2025-02-24 23:57:00.345991038+00:00,2025-02-24 23:57:00.345192209+00:00,24,1,42081357,2025-02-24 00:00:00+00:00,15.5,2147483647,11500995,15431,3,15,1,3,MZCK5-MZCH6
2025-02-24 23:57:01.428169780+00:00,2025-02-24 23:57:01.427405361+00:00,24,1,42002015,2025-02-24 00:00:00+00:00,466.5,2147483647,11501063,14594,3,15,1,7,MZCZ6
2025-02-24 23:57:02.361861909+00:00,2025-02-24 23:57:02.361075577+00:00,24,1,42002404,2025-02-24 00:00:00+00:00,502.0,2147483647,11501092,15891,3,15,1,7,MZCN5
2025-02-24 23:57:10.061665294+00:00,2025-02-24 23:57:10.060783145+00:00,24,1,42004112,2025-02-24 00:00:00+00:00,497.0,2147483647,11501377,15707,3,15,1,7,MZCK5
2025-02-24 23:57:10.061665294+00:00,2025-02-24 23:57:10.060783145+00:00,24,1,42004121,2025-02-24 00:00:00+00:00,488.0,2147483647,11501377,15707,3,15,1,7,MZCK6
2025-02-24 23:57:10.108077082+00:00,2025-02-24 23:57:10.107309783+00:00,24,1,42004143,2025-02-24 00:00:00+00:00,490.5,2147483647,11501380,16385,3,15,1,7,MZCN6
2025-02-24 23:57:21.765439169+00:00,2025-02-24 23:57:21.764653055+00:00,24,1,42074731,2025-02-24 00:00:00+00:00,-20.0,2147483647,11501800,15345,3,15,1,3,MZCZ5-MZCN6
2025-02-24 23:57:21.765439169+00:00,2025-02-24 23:57:21.764653055+00:00,24,1,42074728,2025-02-24 00:00:00+00:00,-17.5,2147483647,11501800,15345,3,15,1,3,MZCZ5-MZCK6
2025-02-24 23:57:21.765439169+00:00,2025-02-24 23:57:21.764653055+00:00,24,1,42074729,2025-02-24 00:00:00+00:00,22.0,2147483647,11501800,15345,3,15,1,3,MZCK6-MZCZ6
2025-02-24 23:57:21.765439169+00:00,2025-02-24 23:57:21.764653055+00:00,24,1,42074726,2025-02-24 00:00:00+00:00,36.0,2147483647,11501800,15345,3,15,1,3,MZCN5-MZCZ6
2025-02-24 23:57:21.765439169+00:00,2025-02-24 23:57:21.764653055+00:00,24,1,42074727,2025-02-24 00:00:00+00:00,-11.0,2147483647,11501800,15345,3,15,1,3,MZCZ5-MZCH6
2025-02-24 23:57:35.113424765+00:00,2025-02-24 23:57:35.112641923+00:00,24,1,42062118,2025-02-24 00:00:00+00:00,-15.5,2147483647,11502125,15709,3,15,1,3,MZCU5-MZCK6
2025-02-24 23:57:35.113424765+00:00,2025-02-24 23:57:35.112641923+00:00,24,1,42062119,2025-02-24 00:00:00+00:00,-18.0,2147483647,11502125,15709,3,15,1,3,MZCU5-MZCN6
2025-02-24 23:57:35.113424765+00:00,2025-02-24 23:57:35.112641923+00:00,24,1,42062114,2025-02-24 00:00:00+00:00,2.0,2147483647,11502125,15709,3,15,1,3,MZCU5-MZCZ5
2025-02-24 23:57:35.113424765+00:00,2025-02-24 23:57:35.112641923+00:00,24,1,42062115,2025-02-24 00:00:00+00:00,-9.5,2147483647,11502125,15709,3,15,1,3,MZCU5-MZCH6
2025-02-24 23:57:35.157682086+00:00,2025-02-24 23:57:35.156916373+00:00,24,1,42062130,2025-02-24 00:00:00+00:00,20.5,2147483647,11502128,15065,3,15,1,3,MZCK6-MZCU6
2025-02-24 23:57:35.157682086+00:00,2025-02-24 23:57:35.156916373+00:00,24,1,42062120,2025-02-24 00:00:00+00:00,5.0,2147483647,11502128,15065,3,15,1,3,MZCU5-MZCU6
2025-02-24 23:57:35.157682086+00:00,2025-02-24 23:57:35.156916373+00:00,24,1,42062121,2025-02-24 00:00:00+00:00,6.5,2147483647,11502128,15065,3,15,1,3,MZCU5-MZCZ6
2025-02-24 23:57:35.157682086+00:00,2025-02-24 23:57:35.156916373+00:00,24,1,42062122,2025-02-24 00:00:00+00:00,4.5,2147483647,11502128,15065,3,15,1,3,MZCZ5-MZCZ6
2025-02-24 23:57:36.757977055+00:00,2025-02-24 23:57:36.757207977+00:00,24,1,42061899,2025-02-24 00:00:00+00:00,11.5,2147483647,11502169,15072,3,15,1,3,MZCN5-MZCN6
2025-02-24 23:57:36.802740193+00:00,2025-02-24 23:57:36.801973591+00:00,24,1,42061839,2025-02-24 00:00:00+00:00,24.5,2147483647,11502172,14432,3,15,1,3,MZCK5-MZCU5
2025-02-24 23:57:58.599756675+00:00,2025-02-24 23:57:58.598959325+00:00,24,1,42051549,2025-02-24 00:00:00+00:00,31.5,2147483647,11502709,14566,3,15,1,3,MZCN5-MZCZ5
2025-02-24 23:57:58.599756675+00:00,2025-02-24 23:57:58.598959325+00:00,24,1,42051584,2025-02-24 00:00:00+00:00,14.5,2147483647,11502709,14566,3,15,1,3,MZCH6-MZCU6
2025-02-24 23:57:58.599756675+00:00,2025-02-24 23:57:58.598959325+00:00,24,1,42051546,2025-02-24 00:00:00+00:00,26.5,2147483647,11502709,14566,3,15,1,3,MZCK5-MZCZ5
2025-02-25 01:00:02.734997551+00:00,2025-02-25 01:00:02.734515983+00:00,24,1,42004112,,497.5,2147483647,11550466,11351,8,15,1,0,MZCK5
2025-02-25 01:00:02.735007465+00:00,2025-02-25 01:00:02.734520667+00:00,24,1,42002404,,502.0,2147483647,11550467,12176,8,15,1,0,MZCN5
2025-02-25 01:00:02.735018908+00:00,2025-02-25 01:00:02.734638703+00:00,24,1,42004112,,498.5,2147483647,11550468,12528,7,15,1,0,MZCK5
2025-02-25 01:00:02.735030404+00:00,2025-02-25 01:00:02.734638703+00:00,24,1,42000353,,472.5,2147483647,11550469,11401,8,15,1,0,MZCU5
2025-02-25 01:00:02.735045080+00:00,2025-02-25 01:00:02.734638703+00:00,24,1,42000353,,473.5,2147483647,11550470,13134,7,15,1,0,MZCU5
2025-02-25 01:00:02.735109996+00:00,2025-02-25 01:00:02.734642735+00:00,24,1,42002404,,503.0,2147483647,11550476,12475,7,15,1,0,MZCN5
2025-02-25 01:00:13.114993690+00:00,2025-02-25 01:00:13.114869703+00:00,24,1,42004112,,498.0,2147483647,11575104,16235,7,15,1,0,MZCK5
2025-02-25 01:00:25.859958741+00:00,2025-02-25 01:00:25.859833179+00:00,24,1,42002404,,502.5,2147483647,11595726,11781,7,15,1,0,MZCN5
2025-02-25 01:00:25.860215516+00:00,2025-02-25 01:00:25.860096915+00:00,24,1,42000353,,473.0,2147483647,11595731,11700,7,15,1,0,MZCU5
2025-02-25 01:00:45.766360300+00:00,2025-02-25 01:00:45.765459059+00:00,24,1,42040612,,-4.0,2147483647,11610916,15038,7,15,1,0,MZCK5-MZCN5
2025-02-25 01:00:45.766388461+00:00,2025-02-25 01:00:45.765462669+00:00,24,1,42040612,,-5.5,2147483647,11610918,15872,8,15,1,0,MZCK5-MZCN5
2025-02-25 01:00:45.766401786+00:00,2025-02-25 01:00:45.765465951+00:00,24,1,42012361,,30.5,2147483647,11610919,14932,7,15,1,0,MZCN5-MZCU5
2025-02-25 01:00:45.766411669+00:00,2025-02-25 01:00:45.765467275+00:00,24,1,42012361,,28.5,2147483647,11610920,13522,8,15,1,0,MZCN5-MZCU5
2025-02-25 01:00:45.766952221+00:00,2025-02-25 01:00:45.766429613+00:00,24,1,42012361,,29.0,2147483647,11610957,12277,8,15,1,0,MZCN5-MZCU5
2025-02-25 01:00:54.111821738+00:00,2025-02-25 01:00:54.110107163+00:00,24,1,42004112,,497.5,2147483647,11612717,15099,5,15,1,0,MZCK5
2025-02-25 01:00:54.111821738+00:00,2025-02-25 01:00:54.110107163+00:00,24,1,42004112,,497.5,2147483647,11612717,15099,4,15,1,0,MZCK5
2025-02-25 01:00:54.111821738+00:00,2025-02-25 01:00:54.110107163+00:00,24,1,42004112,,497.5,2147483647,11612717,15099,1,15,1,0,MZCK5
2025-02-25 01:00:54.115643726+00:00,2025-02-25 01:00:54.112380551+00:00,24,1,42004112,,497.5,2147483647,11612925,12079,7,15,1,0,MZCK5
2025-02-25 01:01:31.473106611+00:00,2025-02-25 01:01:31.470943379+00:00,24,1,42000353,,472.5,2147483647,11645793,13316,5,15,1,0,MZCU5
2025-02-25 01:01:31.473106611+00:00,2025-02-25 01:01:31.470943379+00:00,24,1,42000353,,472.5,2147483647,11645793,13316,4,15,1,0,MZCU5
2025-02-25 01:01:31.473106611+00:00,2025-02-25 01:01:31.470943379+00:00,24,1,42000353,,472.5,2147483647,11645793,13316,1,15,1,0,MZCU5
2025-02-25 01:01:31.473106611+00:00,2025-02-25 01:01:31.470943379+00:00,24,1,42000353,,472.5,2147483647,11645793,13316,7,15,1,0,MZCU5
2025-02-25 01:01:31.477936346+00:00,2025-02-25 01:01:31.475357831+00:00,24,1,42002404,,502.0,2147483647,11646010,15632,5,15,1,0,MZCN5
2025-02-25 01:01:31.477936346+00:00,2025-02-25 01:01:31.475357831+00:00,24,1,42002404,,502.0,2147483647,11646010,15632,4,15,1,0,MZCN5
2025-02-25 01:01:31.477936346+00:00,2025-02-25 01:01:31.475357831+00:00,24,1,42002404,,502.0,2147483647,11646010,15632,1,15,1,0,MZCN5
2025-02-25 01:01:31.477936346+00:00,2025-02-25 01:01:31.475357831+00:00,24,1,42002404,,502.0,2147483647,11646010,15632,7,15,1,0,MZCN5
2025-02-25 01:01:39.055286914+00:00,2025-02-25 01:01:39.053213879+00:00,24,1,42004112,,497.0,2147483647,11649814,13610,4,15,1,0,MZCK5
2025-02-25 01:01:39.060431874+00:00,2025-02-25 01:01:39.056783629+00:00,24,1,42004112,,497.0,2147483647,11650050,12026,7,15,1,0,MZCK5
2025-02-25 01:01:54.075426249+00:00,2025-02-25 01:01:54.075306341+00:00,24,1,42002404,,501.5,2147483647,11658982,15226,7,15,1,0,MZCN5
2025-02-25 01:02:13.131596040+00:00,2025-02-25 01:02:13.129307617+00:00,24,1,42002404,,501.5,2147483647,11665568,19333,4,15,1,0,MZCN5
2025-02-25 01:02:43.642880973+00:00,2025-02-25 01:02:43.642302359+00:00,24,1,42012361,,30.0,2147483647,11674366,12004,7,15,1,0,MZCN5-MZCU5
2025-02-25 01:03:10.890592479+00:00,2025-02-25 01:03:10.885094961+00:00,24,1,42004112,,496.5,2147483647,11683437,11825,7,15,1,0,MZCK5
2025-02-25 01:03:10.890831507+00:00,2025-02-25 01:03:10.885139119+00:00,24,1,42004112,,496.5,2147483647,11683457,13180,4,15,1,0,MZCK5
2025-02-25 01:04:24.492126853+00:00,2025-02-25 01:04:24.490989319+00:00,24,1,42002404,,502.5,2147483647,11717032,11979,8,15,1,0,MZCN5
2025-02-25 01:20:43.644543036+00:00,2025-02-25 01:20:43.642428355+00:00,24,1,42000353,,473.0,2147483647,11852031,12806,5,15,1,0,MZCU5
2025-02-25 01:20:43.645363754+00:00,2025-02-25 01:20:43.643817259+00:00,24,1,42000353,,473.0,2147483647,11852084,12766,8,15,1,0,MZCU5
2025-02-25 01:21:40.459370739+00:00,2025-02-25 01:21:40.451017481+00:00,24,1,42002404,,502.5,2147483647,11859149,14756,5,15,1,0,MZCN5
2025-02-25 01:52:16.515224386+00:00,2025-02-25 01:52:16.514911895+00:00,24,1,42000353,,472.0,2147483647,11983535,12197,4,15,1,0,MZCU5
2025-02-25 03:00:11.370689861+00:00,2025-02-25 03:00:11.358858949+00:00,24,1,42004112,,498.0,2147483647,12228482,12139,5,15,1,0,MZCK5
2025-02-25 03:00:11.384632916+00:00,2025-02-25 03:00:11.381706777+00:00,24,1,42004112,,498.0,2147483647,12229349,13057,8,15,1,0,MZCK5
2025-02-25 03:05:50.327295081+00:00,2025-02-25 03:05:50.322874133+00:00,24,1,42002404,,503.0,2147483647,12248706,13172,5,15,1,0,MZCN5
2025-02-25 03:05:50.327295081+00:00,2025-02-25 03:05:50.322874133+00:00,24,1,42002404,,503.0,2147483647,12248706,13172,8,15,1,0,MZCN5
2025-02-25 03:05:50.344150838+00:00,2025-02-25 03:05:50.341158207+00:00,24,1,42012361,,29.5,2147483647,12249816,11961,8,15,1,0,MZCN5-MZCU5
2025-02-25 03:38:28.209679829+00:00,2025-02-25 03:38:28.209604905+00:00,24,1,42000353,2025-02-24 00:00:00+00:00,,948,12361108,15947,9,15,1,0,MZCU5
2025-02-25 03:38:28.209679829+00:00,2025-02-25 03:38:28.209604905+00:00,24,1,42000353,2025-02-24 00:00:00+00:00,,7587,12361108,15947,6,15,1,0,MZCU5
2025-02-25 03:38:28.209679829+00:00,2025-02-25 03:38:28.209604905+00:00,24,1,42004112,2025-02-24 00:00:00+00:00,,478,12361108,15947,9,15,1,0,MZCK5
2025-02-25 03:38:28.209679829+00:00,2025-02-25 03:38:28.209604905+00:00,24,1,42004112,2025-02-24 00:00:00+00:00,,9093,12361108,15947,6,15,1,0,MZCK5
2025-02-25 03:38:28.209679829+00:00,2025-02-25 03:38:28.209604905+00:00,24,1,42002404,2025-02-24 00:00:00+00:00,,595,12361108,15947,9,15,1,0,MZCN5
2025-02-25 03:38:28.209679829+00:00,2025-02-25 03:38:28.209604905+00:00,24,1,42002404,2025-02-24 00:00:00+00:00,,10570,12361108,15947,6,15,1,0,MZCN5
2025-02-25 07:44:24.679569088+00:00,2025-02-25 07:44:24.679430305+00:00,24,1,42040612,,-5.0,2147483647,12848570,16552,8,15,1,0,MZCK5-MZCN5
2025-02-25 07:44:29.237678539+00:00,2025-02-25 07:44:29.237529037+00:00,24,1,42040612,,-4.5,2147483647,12848590,16641,7,15,1,0,MZCK5-MZCN5
2025-02-25 07:53:45.164693570+00:00,2025-02-25 07:53:45.163779925+00:00,24,1,42000353,,472.0,2147483647,12876990,11784,7,15,1,0,MZCU5
2025-02-25 07:53:56.590575902+00:00,2025-02-25 07:53:56.590240443+00:00,24,1,42004112,,496.0,2147483647,12877731,16574,4,15,1,0,MZCK5
2025-02-25 07:53:56.599865568+00:00,2025-02-25 07:53:56.598841863+00:00,24,1,42004112,,496.0,2147483647,12877808,11809,7,15,1,0,MZCK5
2025-02-25 07:53:56.600620541+00:00,2025-02-25 07:53:56.599045219+00:00,24,1,42002404,,501.0,2147483647,12877861,12875,7,15,1,0,MZCN5
2025-02-25 09:35:43.526948288+00:00,2025-02-25 09:35:43.525667175+00:00,24,1,42000353,,471.5,2147483647,13465005,12831,4,15,1,0,MZCU5
2025-02-25 10:01:24.170749681+00:00,2025-02-25 10:01:24.168023543+00:00,24,1,42004112,,495.5,2147483647,13659024,13966,4,15,1,0,MZCK5
2025-02-25 10:01:24.170761392+00:00,2025-02-25 10:01:24.168024215+00:00,24,1,42004112,,495.5,2147483647,13659025,12049,7,15,1,0,MZCK5
2025-02-25 10:01:24.174103874+00:00,2025-02-25 10:01:24.170390009+00:00,24,1,42002404,,500.5,2147483647,13659253,12968,7,15,1,0,MZCN5
2025-02-25 10:01:24.176766459+00:00,2025-02-25 10:01:24.172900525+00:00,24,1,42000353,,471.5,2147483647,13659441,11645,7,15,1,0,MZCU5
2025-02-25 10:01:27.458371474+00:00,2025-02-25 10:01:27.452756655+00:00,24,1,42002404,,500.0,2147483647,13663374,14244,4,15,1,0,MZCN5
2025-02-25 10:01:27.458371474+00:00,2025-02-25 10:01:27.452756655+00:00,24,1,42004112,,495.0,2147483647,13663374,14244,4,15,1,0,MZCK5
2025-02-25 10:01:27.458371474+00:00,2025-02-25 10:01:27.452756655+00:00,24,1,42040612,,-5.0,2147483647,13663374,14244,5,15,1,0,MZCK5-MZCN5
2025-02-25 10:01:27.458371474+00:00,2025-02-25 10:01:27.452756655+00:00,24,1,42040612,,-5.0,2147483647,13663374,14244,4,15,1,0,MZCK5-MZCN5
2025-02-25 10:01:27.458371474+00:00,2025-02-25 10:01:27.452756655+00:00,24,1,42040612,,-5.0,2147483647,13663374,14244,1,15,1,0,MZCK5-MZCN5
2025-02-25 10:01:27.489689612+00:00,2025-02-25 10:01:27.487880165+00:00,24,1,42004112,,495.0,2147483647,13665326,12088,7,15,1,0,MZCK5
2025-02-25 10:01:27.490468576+00:00,2025-02-25 10:01:27.488780241+00:00,24,1,42002404,,500.0,2147483647,13665382,12022,7,15,1,0,MZCN5
2025-02-25 10:01:27.499894725+00:00,2025-02-25 10:01:27.494764953+00:00,24,1,42000353,,471.0,2147483647,13665906,11740,7,15,1,0,MZCU5
2025-02-25 10:09:57.016815983+00:00,2025-02-25 10:09:57.016686119+00:00,24,1,42040612,,-5.0,2147483647,13752454,18761,7,15,1,0,MZCK5-MZCN5
2025-02-25 10:35:21.497475926+00:00,2025-02-25 10:35:21.496403587+00:00,24,1,42000353,,470.5,2147483647,13872759,12452,4,15,1,0,MZCU5
2025-02-25 10:43:23.937552413+00:00,2025-02-25 10:43:23.937386231+00:00,24,1,42000353,,470.5,2147483647,13902749,13519,7,15,1,0,MZCU5
2025-02-25 10:46:32.456752489+00:00,2025-02-25 10:46:32.447552795+00:00,24,1,42002404,,499.5,2147483647,13917292,13476,4,15,1,0,MZCN5
